0.01,1.00994983375,0.9899501670833333
0.02,1.0197986733582636,0.9798013399749307
0.03,1.0295455339490378,0.9695545335490454
0.04,1.0391894408443858,0.959210772477781
0.05,1.048729429661655,0.9487710911286246
0.06,1.0581645464099134,0.9382365334610111
0.07,1.0674938475853493,0.9276081529219286
0.08,1.0767164002656195,0.9168870123405736
0.09,1.0858312822031417,0.90607418382207
0.1,1.094837581917318,0.8951707486402587
0.11,1.1037343987856822,0.8841777971295717
0.12,1.1125208431339617,0.8730964285759989
0.13,1.121196036325044,0.8619277511071611
0.14,1.1297591108468392,0.8506728815814979
0.15,1.1382092103990313,0.8393329454765827
0.16,1.1465454899787069,0.8279090767765757
0.17,1.154767115964855,0.8164024178588268
0.18,1.1628732662017283,0.804814119379639
0.19,1.1708631300810586,0.793145340159203
0.2,1.1787359086231162,0.7813972470657167
0.21,1.1864908145566075,0.7695710148986992
0.22,1.194127072397402,0.7576678262715119
0.23,1.2016439185260792,0.7456888714930979
0.24,1.2090406012642902,0.7336353484489526
0.25,1.2163163809499253,0.7215084624813355
0.26,1.2234705300110793,0.7093094262687375
0.27,1.2305023330388078,0.6970394597046139
0.28,1.237411086858668,0.6846997897753959
0.29,1.2441961006010354,0.6722916504377932
0.3,1.2508566957701899,0.6598162824953991
0.31,1.2573922063121652,0.6472749334746118
0.32,1.2638019786813535,0.6346688574998821
0.33,1.2700853719058594,0.6219993151683021
0.34,1.2762417576515968,0.6092675734235468
0.35000000000000003,1.2822705202851215,0.5964749054291807
0.36,1.288171056935194,0.5836225904413426
0.37,1.293942777553067,0.5707119136808207
0.38,1.2995851049714882,0.5577441662045323
0.39,1.3050974749624176,0.544720644776418
0.4,1.3104793362934501,0.5316426517377678
0.41000000000000003,1.3157301507829375,0.5185114948769869
0.42,1.3208493933538066,0.5053284872988186
0.43,1.3258365520860664,0.4920949472930347
0.44,1.3306911282679998,0.4788121982026076
0.45,1.3354126364460341,0.46548156829137727
0.46,1.3400006044732862,0.45210439061122576
0.47000000000000003,1.3444545735567766,0.43868200286877324
0.48,1.3487740983033087,0.42521574729160844
0.49,1.3529587467640076,0.41170697049406707
0.5,1.3570081004775145,0.3981570233425713
0.51,1.3609217545118326,0.38456726082054454
0.52,1.3646993175048197,0.370939041892914
0.53,1.3683404117033247,0.35727372937021534
0.54,1.371844673000962,0.3435726897723129
0.55,1.375211750974522,0.3298372931917488
0.56,1.3784413089190135,0.3160689131567347
0.5700000000000001,1.3815330238813333,0.30226892649380027
0.58,1.3844865866925615,0.2884387131901116
0.59,1.3873017019988785,0.2745796562554737
0.6,1.3899780882910997,0.2606931415840307
0.61,1.3925154779328262,0.24678055781567734
0.62,1.394913617187208,0.23284329619719651
0.63,1.3971722662423187,0.2188827504431355
0.64,1.3992911992351347,0.20490031659643565
0.65,1.4012702042741225,0.19089739288882948
0.66,1.4031090834604276,0.17687537960101843
0.67,1.4048076529076636,0.16283567892264608
0.68,1.4063657427603014,0.14877969481208034
0.6900000000000001,1.407783197210654,0.13470883285601873
0.7000000000000001,1.4090598745144578,0.12062450012893094
0.71,1.4101956470050463,0.10652810505235255
0.72,1.411190401106117,0.09242105725404401
0.73,1.4120440373430885,0.0783047674270291
0.74,1.4127564703530486,0.06418064718852674
0.75,1.4133276288932903,0.05005010893879049
0.76,1.4137574558484352,0.03591456571986968
0.77,1.414045908236146,0.02177543107430638
0.78,1.4141929572114247,0.007634118903782339
0.79,1.4141985880694958,-0.006507956672270013
0.8,1.4140628002472786,-0.02064938145807833
0.81,1.4137856073234418,-0.03478874132294875
0.8200000000000001,1.413367037017047,-0.048924622342677776
0.8300000000000001,1.412807131184776,-0.06305561094094353
0.84,1.4121059458167455,-0.07718029403066222
0.85,1.411263551030908,-0.09129725915529563
0.86,1.4102800310660397,-0.10540509463009563
0.87,1.4091554842733178,-0.11950238968327147
0.88,1.4078900231064846,-0.13358773459706577
0.89,1.406483774110602,-0.14765972084872514
0.9,1.4049368779093976,-0.16171694125135125
0.91,1.4032494891912024,-0.1757579900946184
0.92,1.4014217766934822,-0.18978146328534332
0.93,1.3994539231859637,-0.20378595848789338
0.9400000000000001,1.3973461254523578,-0.2177700752644189
0.9500000000000001,1.395098594270681,-0.2317324152148959
0.96,1.3927115543921789,-0.24567158211696477
0.97,1.3901852445188498,-0.25958618206555145
0.98,1.387519917279576,-0.27347482361225683
0.99,1.38471583920486,-0.28733611790450025
1.0,1.3817732907001727,-0.3011686788244038
1.01,1.3786925660179123,-0.3149711231274028
1.02,1.37547397322798,-0.32874207058056915
1.03,1.3721178341869722,-0.3424801441006336
1.04,1.3686244845059963,-0.35618396989169265
1.05,1.3649942735171092,-0.36985217758258726
1.06,1.3612275642383846,-0.3834834003639387
1.07,1.3573247333376115,-0.3970762751248284
1.08,1.3532861710946276,-0.41062944258910783
1.09,1.3491122813622913,-0.4241415474513251
1.1,1.344803481526098,-0.4376112385122542
1.11,1.3403602024624404,-0.451037168814014
1.12,1.335782888495522,-0.4644179957747628
1.1300000000000001,1.3310719973529253,-0.47775238132295533
1.1400000000000001,1.3262280001198383,-0.49103899203114904
1.1500000000000001,1.3212513811919477,-0.5042764992493454
1.16,1.3161426382269994,-0.517463579237854
1.17,1.3109022820950322,-0.5305989132996656
1.18,1.3055308368272924,-0.5436811879123201
1.19,1.3000288395638304,-0.5567090948592585
1.2,1.2943968404997874,-0.5696813313606427
1.21,1.2886354028303766,-0.582596600203633
1.22,1.2827451026945635,-0.595453609872108
1.23,1.2767265291174532,-0.6082510746758153
1.24,1.2705802839513878,-0.6209877148789391
1.25,1.2643069818157617,-0.6336622568280733
1.26,1.257907250035561,-0.6462734330795852
1.27,1.2513817285786302,-0.6588199825263591
1.28,1.2447310699916772,-0.671300650523906
1.29,1.2379559393350181,-0.6837141890158268
1.3,1.2310570141160728,-0.6960593566586172
1.31,1.224034984221614,-0.7083349189458007
1.32,1.2168905518487794,-0.7205396483313784
1.33,1.2096244314348523,-0.7326723243525826
1.34,1.202237349585819,-0.7447317337519217
1.35,1.1947300450037084,-0.7567166705985056
1.36,1.1871032684127225,-0.7686259364086372
1.37,1.1793577824841646,-0.7804583402656601
1.3800000000000001,1.171494361760173,-0.792212698939049
1.3900000000000001,1.1635137925762669,-0.8038878370027321
1.4000000000000001,1.1554168729827143,-0.8154825869526325
1.41,1.1472044126647272,-0.8269957893234177
